0.00541839,-1.31956,-0.3889,0.44014,0.320551,0.434474,0.500432,0.469161,0.335453,0.122628,-0.553544,0.521564,0.228242,-0.0143746,0.952863,-0.746034,-0.557357,0.0867997,-0.802518,0.862774,0.233757,2.48734,-0.305268,0.314392,0.692269,-0.18748,-1.37308,1.30084,-0.602744,0.778517,0.74303,0.796462,1.36349,-0.145678,-0.972252,0.316075,-0.447823,0.928724,0.0780082,0.737745,1.46199,0.529625,0.649023,0.6997,-1.92024,0.65569,-0.756984,-0.213442,-0.075513,-2.25499,-1.56848,0.38107,-0.268665,-1.89432,0.0417032,1.07123,1.41289,1.00565,1.12118,0.488397,0.748313,-0.273383,-0.172887,1.75993,-1.64882,-0.91009,0.382047,1.14943,0.615874,-0.348353,-1.76111,-0.858284,0.992113,-0.49899,0.173126,0.321739,0.395106,-0.63042,1.4521,-0.1808,-0.0838363,1.85525,-0.599231,1.12328,-0.20187,1.10243,-0.628799,0.532494,-1.72449,-0.120581,-0.357529,0.380447,0.0432869,-1.39374,-0.493256,0.19646,0.822062,-1.06101,1.857,-0.595079,0.0531412
-1.91622,-0.101667,2.34857,-0.560462,-0.329691,0.975219,-0.0099735,-0.0125547,-0.683728,-0.305962,0.0643616,2.11917,-0.104624,1.21788,1.35476,0.183653,0.698523,-2.40839,1.06096,-0.792234,1.77293,1.87515,1.08106,-0.260043,0.721481,-1.3369,0.775354,0.808864,0.835542,2.21178,-0.24502,0.863538,2.17023,1.84679,-0.214859,0.91922,-0.151928,0.0898424,0.464575,-0.651234,1.03775,-0.585086,-0.530384,0.433228,-0.309157,-1.15092,0.530886,0.598658,-1.76672,-1.58304,0.127568,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.0729832,-1.57437,0.251935,-3.34459,-1.28759,-1.81105,1.21539,1.12677,-1.32282,0.134535,0.0659795,0.356065,1.20778,-0.361996,-0.940916,-1.61421,-1.90169,-0.914719,-2.2487,-0.169428,-0.369011,0.185458,1.67221,-0.462499,1.37905,1.85864,0.906166,0.82175,0.440515,1.29358,1.95195,-1.28115,0.069495,0.568154,1.22511,1.84042,0.966559,0.514645,0.588949,0.198756,-1.19961,0.297372,1.348,-0.971959,-1.20856,-1.31709,1.13501,-0.0691741,-0.906824,0.175976,-2.02477,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.85807,-1.20867,-1.23036,-1.87991,-1.27672,-1.68544,-1.45125,-1.34575,-2.38431,-0.836505,-0.489708,-0.622918,-1.45831,-0.335299,-1.26941,0.294826,0.867945,0.710593,-2.09125,-1.34098,-0.756123,-0.43669,-0.945258,-0.434545,0.951675,-0.976551,-0.797978,1.14612,-2.29341,0.883939,0.196765,-0.683966,-1.36829,0.615027,0.404459,-0.166504,-0.425741,1.34604,-1.44421,-0.0170885,0.73213,0.661503,1.4236,2.79735,-1.38393,0.138891,-0.0485796,0.448246,-2.19805,-0.782099,-0.271254,0.0663053,-1.6586,-1.16638,0.39545,-0.740746,0.169123,-0.599219,-1.50125,1.36007,-1.8559,0.236817,1.77282,0.750724,-1.5456,-0.294787,0.178266,0.166413,0.188369,-2.29734,-0.421981,-1.69079,-0.734006,0.237602,-0.674778,-2.42887,1.25546,-0.263146,-1.02264,-0.649287,0.592096,1.2217,1.03891,-1.17551,-1.47449,-0.164486,-1.31583,0.990562,1.23944,0.368247,0.252257,0.982788,0.897143,0.15693,-0.366186,0.420361,0.570607,0.401032,-1.06388,0.416973,-1.35517
-1.03631,-0.178267,0.573848,-1.1031,-1.48077,0.123973,-0.640974,-0.182052,1.25927,1.53632,0.335928,1.47454,-0.343784,0.592586,0.986754,-1.16311,-1.04489,-1.43429,0.431915,-0.103945,-0.443465,-0.516192,1.46479,1.89093,0.509068,0.643191,0.188634,1.97738,0.708411,1.69784,1.69842,0.280562,2.02922,-0.953472,1.30516,-0.142981,0.856675,-0.172535,-0.0525072,-2.68537,-1.69991,1.06672,1.50577,1.59403,-0.117963,-1.6738,0.431347,-0.55907,-1.20713,0.749788,0.581118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.94355,2.11563,-0.103158,0.656914,2.1694,-0.362058,1.168,0.430486,0.301264,2.00454,1.31836,-0.882849,2.73151,0.119786,-0.50701,0.443065,0.407234,1.09466,1.44077,0.0870306,2.35765,0.035469,0.125396,1.67784,0.638075,-1.18615,1.55961,1.20991,0.492097,2.22144,1.47349,1.74516,-0.231908,-0.0396734,0.338633,2.0327,-0.852923,-1.08253,-0.521055,0.160673,0.752916,1.19586,0.23373,-0.114115,-0.372622,-1.06483,-2.37605,-0.420504,-2.61756,-0.325339,-0.976667,0.255951,-0.684843,-0.569373,0.333575,0.556063,-1.75149,0.0717648,-1.1035,1.26734,-0.560327,0.00894905,1.02071,-1.11619,0.888684,-0.1388,-1.76724,-1.87306,0.430034,1.17053,-0.408529,0.0801579,1.05116,-0.334038,0.672938,1.24357,1.88092,1.96863,0.441939,0.502225,0.999954,1.31621,0.957058,0.799557,0.68621,-1.57705,-0.619606,-1.29521,0.103635,-1.71384,0.875174,-1.01533,0.254183,0.611626,0.978971,-1.13958,-0.368646,-0.0704539,-1.83984,-1.75212,-0.71838
-0.229957,-0.112498,-0.118836,-0.127273,0.12444,-1.13664,-0.345901,-1.14736,-1.96652,-2.38734,-0.644522,-1.3289,-0.788773,0.37036,-1.30902,-1.99412,-0.515227,-0.926553,-1.19781,-1.24174,-1.28812,-1.66747,-0.925444,-0.720613,0.123734,-0.946803,-1.55913,1.40777,0.239012,-1.87708,0.726669,1.74508,-2.20443,0.919698,-0.059294,-0.71383,1.41994,-0.0453658,1.34865,-0.0831973,-2.25135,-0.0513031,0.135435,-0.370898,0.906994,0.760794,-0.050974,0.00273398,-1.40787,-0.0773663,0.553778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.176474,1.13634,-0.518463,-0.0679055,0.343965,0.384786,0.832508,-1.43962,-0.190754,1.73192,2.47045,0.366503,-0.161699,0.398053,2.20026,2.97915,0.440838,0.660107,-0.830755,2.92169,0.0302785,1.50805,0.145085,0.94585,0.575171,1.01471,0.314666,1.31617,0.259949,-0.216721,-1.20711,-0.588554,0.906321,0.0421494,-1.08199,-0.534739,0.723522,1.40355,0.48838,1.0546,1.60478,-2.18541,0.824247,-0.384309,-1.58212,1.23346,-0.159513,0.172117,0.492113,-1.30108,0.761943,-0.569988,-0.428515,0.711064,1.67969,0.559393,0.360592,-1.61717,2.05139,1.25939,0.582455,0.676069,0.0542485,1.04367,1.2797,0.849962,0.490649,1.05558,-1.7475,0.384585,0.0435769,0.921334,0.107616,0.0430707,-0.722921,-0.0026337,0.0324639,-2.0338,-1.16099,-0.261779,0.407014,0.467349,1.27832,-1.40537,-0.171877,-0.986521,-1.88487,1.05562,0.28996,0.86783,-1.22196,0.854308,-0.139023,0.910791,0.305241,1.73285,-0.240652,0.279481,1.93263,-1.58833,-1.17334
-2.67537,-1.70583,-0.247192,0.0630092,0.416709,0.826596,-0.99086,1.07023,-1.27707,0.346259,-0.401752,0.675321,0.852792,-2.16545,-1.1917,0.68328,-0.365121,0.0474129,-0.13542,0.388452,0.263214,1.90617,0.0800517,-1.66351,-1.94361,0.425426,2.08867,1.03701,-0.263812,0.728619,-0.616255,-0.931374,-0.969754,-1.17903,0.126945,-0.480717,2.04872,-0.606441,1.11503,0.015972,2.09025,0.602283,-0.382222,0.828148,1.03799,-0.4883,0.635565,0.615583,0.228211,1.15616,0.251553,-0.637367,-0.240705,-1.35128,-1.09828,-0.385731,0.0412337,1.2852,-0.789458,-0.747198,-1.80369,-1.83704,-0.0799357,-0.949113,-0.554547,-0.71927,-1.0263,2.30754,-1.02197,-0.789804,-0.422804,-0.0354692,0.242592,0.418472,-0.0749361,-1.49296,-0.174994,-0.661103,0.260909,0.801875,1.05157,0.00983752,0.755127,1.60889,0.160119,0.952552,-0.0362312,0.608631,-0.660235,0.391979,0.224692,0.0291402,0.663254,0.219969,-0.944678,1.6819,-0.153806,-0.850367,0.0566772,-1.67984,1.31432
1.56124,0.760807,-1.20138,0.350044,-0.113886,0.0362973,-0.591049,-0.115891,-1.38788,-1.83411,-1.25318,-1.5021,-1.88269,-0.300639,-0.602513,0.330661,-2.4704,-0.585937,0.174866,-1.33973,-1.87031,-1.16471,-2.85859,-0.909046,-2.3293,-0.920558,-0.69584,-1.6062,-1.80818,-0.891047,-0.896977,-0.632695,-1.31114,-1.71819,-2.50011,0.0132041,2.81901,0.166879,0.57126,-1.86184,0.715788,0.486195,-0.0522806,1.92958,-1.14495,1.6346,2.04757,-0.223743,0.609966,0.61184,-0.605036,-1.45382,0.687175,0.921108,-0.258781,0.662333,-0.562684,0.637342,2.14511,-0.465556,-0.762641,1.45326,-0.970342,-0.147013,0.583292,1.20443,0.929303,-0.189177,0.442676,1.61581,1.02341,-1.8344,1.0299,-0.814532,-0.899532,0.829089,-0.20665,-0.441076,-0.387043,-1.62554,1.28335,-1.22623,-0.564797,0.123854,1.12117,0.863397,0.637678,0.652973,0.0746077,-1.37759,-0.331919,0.990394,0.420789,1.41118,-0.303321,0.40777,-0.294083,-0.0839895,-0.619869,0.52497,0.789295
1.02121,1.46217,0.216785,-0.0255611,1.45758,0.194756,1.54964,-1.10972,-0.623314,-1.14162,-1.42811,-2.47659,0.235737,0.25899,-2.29267,-0.819794,1.59865,1.31937,-0.602771,1.57145,0.0963799,-0.858485,-0.477481,-0.421133,-0.540258,0.163281,0.215209,-1.18032,-0.357821,-0.728762,1.3665,0.826488,-0.604344,0.209751,-0.849836,1.11978,-2.31235,-0.79833,-1.09462,1.62844,0.399097,-0.309935,0.713049,-0.174636,-0.958977,-0.665945,-1.20456,-1.4744,-0.198237,-0.117417,-0.576854,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.264015,-0.87776,-0.634346,-1.92645,-0.782991,-1.23879,-2.31489,-1.17612,-0.802878,0.134709,-0.0406942,-0.556614,-0.233239,-0.664912,-0.00888998,0.502233,-0.998727,0.0872705,-0.127617,-2.08478,-0.5345,-2.26349,1.53935,-2.14815,-2.118,-0.511009,0.620386,-2.12166,-0.490394,0.00842346,-1.42963,-2.04199,0.282317,-0.318928,-0.211995,-0.954203,1.77167,2.33287,0.609514,-0.700086,-0.917207,-1.84717,0.249792,1.26654,0.876418,-0.150855,0.246215,-0.72025,-0.0692362,0.673366,-0.421791,-0.341281,-0.147992,0.814068,0.769802,1.06519,1.4608,0.951659,2.29836,-2.04389,-0.0344633,-0.467413,0.27515,2.01359,0.342028,-0.573057,2.00749,-1.12219,0.658579,0.559846,-1.44606,0.801246,1.64555,0.148025,0.824376,1.74653,-1.28204,-0.936678,0.284114,-1.32437,-1.12786,1.59168,-0.214414,-0.183965,0.12349,-3.3087,0.232065,0.862894,1.81442,0.122161,0.623747,-0.502388,-0.772504,-2.12579,-1.25471,-1.40241,0.757014,-0.491033,-0.79405,-0.974922,-0.572715
0.427887,-0.436733,0.368557,0.218744,-1.1434,0.574059,-0.616162,-0.286776,0.685959,1.911,-0.666339,-0.0633895,1.71135,0.679293,0.787606,0.712535,-0.405208,1.12615,1.10661,-0.666616,-0.115912,-0.813791,-0.345452,0.987317,0.447697,1.24067,0.731624,1.87318,-1.02655,-0.294041,-0.865127,-0.357285,-0.491593,0.634882,-1.15035,0.432811,-0.789995,1.76425,0.230001,0.0427985,1.10716,0.322319,-0.589105,0.235,1.5016,-0.759025,0.45641,-2.80573,1.0141,-1.95347,-1.83917,2.00879,-0.0932634,-0.500372,-0.135171,1.30197,-0.166138,1.52073,0.404873,-1.25923,0.383161,-1.59779,-0.173996,1.79071,-0.716781,0.466744,1.3009,-2.45349,-0.465075,0.290177,-0.352407,1.02793,0.234206,1.0834,0.150462,-1.37269,0.74531,1.48298,0.00825923,-1.31213,0.450034,0.731743,1.04133,-1.44814,0.104195,-1.91955,-1.19037,1.43556,-0.292972,0.727402,1.42276,-0.883309,-0.351502,1.23343,-0.503743,-0.318072,0.0381648,-0.233331,0.755053,-0.684514,-0.0965143
-0.431539,2.24235,-0.381704,-0.885664,-1.02245,-0.289931,-0.401805,1.30697,-0.233032,-0.0143369,2.32218,0.025053,1.19444,-0.31945,-0.204952,-1.08105,0.185398,-0.539485,-0.942389,1.00699,0.751293,-1.36732,0.249121,0.213747,0.832582,-0.282464,-1.5329,0.84675,0.906829,-0.557457,-1.4262,-0.616253,0.871165,-0.840748,0.293153,-0.708191,-0.594396,-0.10174,1.64732,0.45858,0.722724,0.365969,-0.371859,1.07612,1.07228,-0.206027,0.156476,0.738807,-0.655326,1.47499,0.670885,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.583481,1.05646,1.39131,-1.10013,0.898672,0.796137,1.32976,-0.431208,-0.784618,-0.221564,-1.06989,0.979952,-0.635554,-0.184282,-0.286832,-0.86202,1.74438,0.347027,-0.221391,0.459418,0.138763,0.418102,-0.256649,1.4698,-0.386275,-1.97735,-0.483862,0.787792,2.2278,1.10415,-0.547636,0.337897,0.51265,0.0265066,-0.776509,0.818579,-1.06274,-0.590321,-0.948835,0.667151,0.989466,0.711028,1.40472,0.0262391,-0.303426,-1.31388,-0.0477454,0.699598,-1.3951,0.0756368,2.15655,-1.25782,0.66656,-0.170144,-1.48485,-0.722663,-1.40112,0.558181,-2.16518,1.49181,0.458823,-0.562981,-0.200713,0.331114,-1.33789,0.132134,-0.102624,0.687891,-0.511655,-0.36711,-1.54125,-1.43163,-0.705842,-0.700212,-0.942903,-0.683582,-0.0452823,-1.45586,0.463177,-1.19275,0.292473,-2.33633,-0.251495,-0.817179,0.789573,-0.971338,1.19447,-0.263059,2.51679,0.0383603,1.79046,-1.40667,0.560763,0.89875,0.00377238,-0.434431,0.38701,-0.0607068,0.288519,2.07737,-0.503007
-0.609341,-0.627947,-1.29274,-0.243894,-1.43228,0.588062,1.18173,-1.07282,-0.507061,1.26351,-0.325813,-0.196997,0.69781,-1.42895,0.202587,-0.0353673,1.16349,0.177087,1.63631,0.0944618,0.148117,1.30776,1.41538,1.21435,-2.42631,-0.176306,0.949146,1.78174,-0.492851,-1.13919,1.69861,-0.216375,0.362781,0.601796,0.0368451,1.89992,-0.644897,1.08829,-0.372431,-0.0504585,-0.472357,-0.979656,0.647673,-0.632451,-1.17957,1.1421,-0.590929,0.475358,-0.258084,0.49678,0.113475,-0.273737,0.644772,0.961698,0.202615,0.32096,-1.70973,1.30444,-0.715795,0.199517,2.45555,0.045275,1.3464,-1.10837,0.268862,-0.387514,1.49875,-1.13958,-0.0357122,-0.396354,1.00828,1.43156,0.852869,1.33181,-0.804757,-0.378538,0.107375,-0.887199,0.0266995,-0.047339,-0.388694,2.3632,-0.716523,-0.236197,0.299833,1.34354,1.25409,-1.21942,0.10578,0.125227,-1.08672,-0.652644,0.951252,0.078561,0.0996306,-0.0859556,1.11721,-1.24433,-1.7381,-1.46523,-1.93476
-2.0893,-2.13026,-0.0402146,-0.665159,-1.02285,1.2199,0.410429,-1.14401,-1.83312,1.3083,0.28148,-0.859715,0.792143,0.872316,0.626533,-0.302397,-1.55803,0.353858,0.750115,-1.28468,-0.158933,0.637564,-0.312142,0.513375,-0.435741,0.103085,-0.536608,1.27732,-1.41685,-0.58703,1.6189,0.19635,-0.187958,-0.613046,1.13276,-1.17811,-0.663178,0.304413,1.23453,-0.228844,-0.770501,0.638492,1.23166,-0.665019,-0.862706,-1.25156,0.173537,0.438315,0.586947,-1.43646,-1.09817,-1.44676,-0.196933,-2.93849,-1.09803,-1.65242,0.651492,0.131379,0.606537,-3.32494,-1.30234,-0.180742,-1.64574,-1.98087,-2.66689,-2.72602,-1.97204,-0.466061,-1.31847,-0.807577,0.388847,-0.930135,-1.07765,-0.833196,-1.25055,-1.20325,-1.35012,0.339971,-1.63451,-1.47586,-1.32137,-0.684219,-0.968454,-1.6327,0.374296,-0.304524,-0.0979363,0.0714533,0.0166845,0.358676,-0.844869,-0.37645,-0.584225,-1.23992,1.55438,1.00401,-0.411914,0.55053,0.41407,-0.954994,-0.361448
1.74188,0.662693,-0.115975,1.20887,-0.119025,-0.438099,-1.91223,-0.787244,1.46638,1.01929,-0.107038,0.701266,-0.735749,0.729309,0.30901,-0.601082,-0.382271,0.9228,-1.03521,0.726666,-1.77022,0.543562,-0.919459,0.10619,0.866293,-0.669899,-0.0858275,0.593484,-0.865564,0.399358,-0.213656,0.022797,-0.375971,-0.597451,0.328218,0.642206,0.422663,-0.180573,-1.33278,0.929282,0.328744,-0.668396,-0.0767704,0.0923866,0.365421,-0.573866,-0.568831,-0.503359,-0.360254,1.10066,-0.886121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.495716,-0.331173,-0.421533,0.163597,2.65372,0.710816,-0.146979,-0.790616,-1.01781,-2.10926,0.812908,1.14752,0.69005,-1.94927,-0.0291684,0.887926,-0.47395,1.48252,0.978587,0.000700758,1.05687,0.624314,0.740779,-1.13719,-1.61018,1.31146,-0.566409,-2.78577,-1.02498,-1.06391,2.11148,1.67066,-0.951711,-0.182328,0.3694,-1.23234,0.600212,0.185307,-1.36956,0.93347,-1.7164,-0.645876,2.0336,0.528367,2.53537,-0.0074001,0.0612036,0.961809,1.00765,0.222473,0.486698,-0.975208,0.496053,-0.976684,2.21627,-0.236003,0.64813,0.503269,-0.0581849,-1.3821,-0.0170089,0.471048,0.429094,-0.627898,-0.491153,-0.905839,0.47547,1.70862,-0.33271,0.684327,0.67035,0.490272,-0.646965,-0.705557,-0.547959,0.402933,1.24229,-0.727504,-0.98127,-0.195543,-1.35502,0.816667,-1.05966,0.510337,-0.0623402,1.56639,-1.06245,0.985504,1.09005,-0.0187564,-0.509444,0.187163,-0.158917,1.08929,-1.31538,-1.47506,-1.14641,-0.554081,0.885635,-1.61768,0.307853
-0.555803,0.0403233,-0.00738773,-1.00638,0.453969,-0.749705,0.0792372,2.14393,-0.888013,1.02275,0.775193,-0.308209,0.400023,0.84163,0.760202,1.1845,1.83336,-0.237194,-0.165692,1.02069,-0.63932,-1.59348,1.14848,-0.10345,-1.79431,-1.55356,0.645236,-0.0465609,-0.254736,0.646921,0.513613,-0.629839,-0.908516,0.437689,-0.64662,0.00836411,1.51572,-0.890916,-0.949729,0.377828,0.800564,-1.34127,1.12913,0.402623,0.589543,-1.14442,-0.0860895,-0.177996,-1.03866,-1.41023,-1.66367,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.73905,-1.80979,0.643807,-0.247216,1.6265,0.167571,-0.627203,0.106969,-2.70579,0.535136,0.422901,0.54697,1.04198,0.786156,-0.0425567,1.30491,1.07998,0.734808,-0.695622,1.41121,0.0861409,-1.4176,0.549175,1.21085,0.263557,-1.49719,-0.0792712,-0.708923,-0.675003,0.114899,-0.0289485,-0.132807,1.00346,-0.515125,1.41566,1.55335,-0.597765,-0.489905,0.865765,-0.699188,1.21362,1.07608,0.73378,0.524903,1.36215,-0.708848,-1.95713,0.318872,-1.4725,0.622682,0.857917,0.405465,-0.185514,1.01205,-0.326624,-1.6294,0.251434,0.26574,-0.526883,0.821932,-0.568374,-0.452085,0.325695,0.404711,0.213072,-0.384332,0.764853,2.21649,0.977961,-0.670599,0.121096,-0.107076,-1.12519,-0.282949,-0.207183,-0.436024,-1.10356,1.38731,0.971621,-0.795451,-0.427969,-2.3021,0.367285,1.74887,0.279197,-0.218416,-2.07505,-0.264888,0.132799,0.411806,3.28951,0.302847,-0.214439,-0.875079,0.451366,-0.733708,-1.33579,0.42994,0.162248,-0.331351,1.09758
-0.0995823,-0.522163,0.0893981,-0.406971,-1.42566,1.40555,0.85303,-0.189024,-0.321317,-0.242424,0.872352,0.128836,0.552161,-0.346749,-0.934981,0.832683,0.37559,1.95106,-0.138494,1.19229,0.368294,-1.56241,0.381476,-0.484029,0.491205,-0.649515,0.601346,-2.34578,1.20294,0.19188,-0.847447,0.800703,-1.01203,1.38533,0.00598255,0.358099,0.322959,-0.504285,0.369269,-1.83764,0.618778,0.459542,1.41585,0.457784,-0.215704,-1.59604,0.678683,-1.00086,0.625499,-1.6808,0.476674,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.42139,0.616678,2.47388,1.12584,0.390037,-0.281959,-0.444393,1.47081,1.13642,0.816435,-0.367361,1.1485,0.344359,0.16086,-0.394623,-2.9086,-1.18258,-0.91328,-0.229393,-1.72849,-1.30791,0.621138,-0.280759,2.70427,0.0257673,-0.253588,-1.01227,-0.952084,0.579924,-0.131097,0.578283,-0.160774,0.126797,0.467803,1.28803,0.252067,0.119292,-0.238595,-0.186064,0.52904,0.0673845,-1.18283,0.284979,1.82687,0.141983,-1.81167,0.444862,2.17212,-0.553278,-0.379803,2.07852,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.0750265,0.0455568,0.330029,0.4055,-1.20919,-1.64749,-0.992943,-1.17753,-0.588976,-0.918301,1.03762,-0.985222,-1.01423,-1.62238,0.140594,-0.923054,-0.129032,-0.120416,-0.362913,0.6988,-0.158361,0.747685,-2.01837,0.956268,-2.04135,0.466867,-0.683818,0.389142,0.00749615,-1.63624,-1.03906,-0.612934,-0.322475,-0.909287,0.347406,-0.216448,0.408115,-0.43979,1.62234,-0.57251,0.84622,-0.468222,-2.12847,-0.294576,0.848454,0.591306,0.579638,-0.848111,-0.139461,0.644467,-1.49717,-0.84416,0.158139,-1.27547,-1.16031,0.313074,-1.0737,-0.443714,0.501257,1.92397,0.585617,1.42704,-1.62153,0.298518,0.0585398,0.272057,-1.08841,-1.20118,0.0311087,0.33899,0.27589,-0.454434,-0.187628,-1.6859,0.79872,0.282168,-1.53755,0.53508,-0.0534091,0.731692,-0.289018,0.369361,0.0494261,-1.23209,0.11701,-2.18323,0.897427,1.25514,0.892814,-1.52583,0.657348,1.47939,-0.547586,-0.140605,1.03381,-0.225522,-0.37683,1.23641,0.20104,1.33427,-0.0442178
0.211819,0.501674,-0.408586,0.603421,-0.127135,0.622959,0.452486,0.116325,0.102982,1.70554,-0.982438,-0.660049,0.459962,1.24211,0.0509949,2.12928,-0.325739,1.69555,1.56809,0.72857,1.27739,0.588415,0.324947,-0.243781,-0.101455,-1.30361,2.30257,0.469177,1.17232,-0.149982,-0.315494,0.106007,1.04675,0.510896,1.27297,1.04506,-0.354797,0.138311,-1.02572,-0.671871,-0.130469,1.59283,0.495283,-0.563246,-1.61761,-0.624367,-2.6197,0.184766,-0.398658,2.82915,0.271424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.0720469,-1.86713,0.992511,0.401969,1.0087,1.42795,2.08482,2.69114,0.26105,1.34713,-1.01291,2.23707,1.89403,2.46052,-0.446351,-0.437764,-0.279667,2.47744,0.581587,2.03648,-1.59892,-0.0318012,0.339831,0.0371396,1.94494,0.0918169,0.403497,-1.72343,0.191646,0.240087,1.05611,-0.373093,1.3292,-0.785544,1.33835,0.703668,-1.28794,-0.122334,0.447148,-0.448694,0.557551,0.12008,0.139873,-1.68177,0.548414,-1.07128,-0.928325,-0.967504,-0.230171,0.231836,0.116588,-0.502365,0.42874,-3.26043,0.849738,0.201312,-0.520278,0.221968,-0.0825512,-1.42581,-0.568548,-1.71786,0.294147,-2.54592,0.633995,1.09409,-0.372063,-2.35259,-0.579218,-3.00026,-0.682126,0.308319,-0.310966,-0.0764601,-1.5307,-1.30102,-2.08981,0.797591,0.529696,-0.985308,-0.847124,0.949716,-2.04038,-0.77566,0.776498,-0.0395859,1.40113,1.73313,1.13487,0.0683606,1.36576,-1.64102,-0.935179,1.89426,0.936535,-0.92077,-1.12398,0.522798,-2.30724,0.338112,1.73768
-0.120747,-2.75904,0.344106,1.78517,-0.133906,-0.329727,0.460762,-0.697088,-1.00376,0.0660755,0.126448,0.11656,-0.0195933,-0.317751,-2.0783,-0.611728,-1.00699,-0.394462,0.727613,-1.03319,-1.57686,0.79013,1.33492,1.32644,-0.0576973,-1.21085,1.41605,0.780222,2.12262,0.708547,-0.993314,-1.32073,-0.131242,1.38792,-0.468032,0.672501,-0.0124071,-1.46542,-1.21469,0.489436,0.754887,0.696104,-0.853976,0.401147,-0.298028,0.931588,1.73424,-1.77977,-0.656028,-0.0419788,2.09766,-0.185968,-0.298443,0.855982,0.387906,0.667187,-1.09366,-1.03833,1.30796,-0.14816,0.00404822,-1.49277,-0.163162,0.3734,2.00651,-0.0298343,-0.660637,-0.727557,-0.601184,-2.46627,-0.487667,1.50599,0.735249,-0.540821,-1.81021,-1.50804,1.08892,0.141488,1.60458,1.2497,0.298819,1.33783,1.54305,0.888554,-1.87089,-0.0701739,0.695373,-0.16,-0.085032,-0.0274375,-1.58347,0.620907,-0.493824,-1.70686,0.446381,0.197545,-0.647377,-0.480577,-1.60488,1.15711,-0.866796
